111011100111	1.030126225568
111011100110	1.0251595712375
111011100110	0.996223778094
111011100101	0.9894762040314999
111011100100	0.9612136538015001
111011100011	0.9755585317754999
111011100010	0.9451490086474998
111011100001	0.9376875965459999
111011011111	0.9088543992505
111011011110	0.7234543389135
111011011101	0.689062625295
111011011100	0.6819106001365001
111011011011	0.6462626423789999
111011011010	0.6653445996385
111011011001	0.630653908373
111011011000	0.620911765247
111011010111	0.5869803222605
111011010110	0.5773802807155
111011010101	0.5434527780935
111011010100	0.533699760372
111011010011	0.5000860848074999
111011010010	0.5169308704644999
111011010001	0.482669027825
111011010000	0.473952509451
111011001111	0.44071666098799994
111011001110	0.33880607611549995
111011001101	0.3076972848145
111011001100	0.29870610914299994
111011001011	0.2648929047605
111011001010	0.28156351503349997
111011001001	0.24749478610099998
111011001000	0.2383003539315
111011000111	0.20556455701499998
111011000110	0.1902920606565
111011000101	0.1572711837835
111011000100	0.14795496369499997
111011000011	0.11530325999424999
111011000010	0.130797613519
111011000001	0.09810511067379998
111011000000	0.08845223240725
111010111111	0.05619852787795
111010111110	1.3735109314899998
111010111101	1.356668452515
111010111100	1.3498959484749997
111010111011	1.32567137152
111010111010	1.339498075265
111010111001	1.31421287981
111010111000	1.3086825416449996
111010110111	1.28417372155
111010110110	1.2797439594749997
111010110101	1.254105976615
111010110100	1.24925882398
111010110011	1.223845263095
111010110010	1.2379399426249997
111010110001	1.21108874098
111010110000	1.204937319295
111010101111	1.1793300317999997
111010101110	1.11650157684
111010101101	1.08855600469
111010101100	1.082315311475
111010101011	1.0549642041849998
111010101010	1.070803744645
111010101001	1.040941149365
111010101000	1.03465175652
111010101000	1.0069269022855
111010100111	1.0020379693085
111010100110	0.9737220746719999
111010100101	0.9673953520824998
111010100100	0.9397187821379999
111010100011	0.9543878822754999
111010100010	0.9237367533599999
111010100001	0.9171539205195
111010011111	0.8886371098815
111010011110	0.7089629604759999
111010011101	0.67501057057
111010011100	0.6670309924675
111010011011	0.6332081633109999
111010011010	0.6509561129535
111010011001	0.618060759291
111010011000	0.6084766956725
111010010111	0.5755315495155
111010010110	0.5665629020385
111010010101	0.5321166268645
111010010100	0.5236302802595
111010010011	0.4910742907049999
111010010010	0.507548070803
111010010001	0.4741627283555
111010010000	0.46579970057799996
111010001111	0.43326249111
111010001110	0.33525040200649997
111010001101	0.30436141108799997
111010001100	0.295375575625
111010001011	0.262873248557
111010001010	0.27854654005249996
111010001001	0.245466721348
111010001000	0.23693176096999996
111010000111	0.20445828496699997
111010000110	0.190340792327
111010000101	0.157335332124
111010000100	0.1481639982415
111010000011	0.11565477672225
111010000010	0.1311835826605
111010000001	0.0985187411639
111010000000	0.0890870420935
111001111111	0.056877168547550004
111001111110	1.3675055622499999
111001111101	1.34910596582
111001111100	1.3423025141849998
111001111011	1.3181172444699998
111001111010	1.33221749925
111001111001	1.3069723783349998
111001111000	1.30150462904
111001110111	1.2771507845799999
111001110110	1.2741105432550002
111001110101	1.24964056725
111001110100	1.24220155155
111001110011	1.2162946019599998
111001110010	1.230839425985
111001110001	1.2039672670300001
111001110000	1.197844588925
111001101111	1.1722226465099999
111001101110	1.1101742186599999
111001101101	1.08219931061
111001101100	1.07597846073
111001101011	1.04886098472
111001101010	1.06458349508
111001101001	1.035004651795
111001101001	1.028637474189
111001101000	1.001107523855
111001100111	0.9961736001499998
111001100110	0.968082363124
111001100101	0.961664389186
111001100100	0.9342673647405
111001100011	0.9488899296815
111001100010	0.920061586346
111001100001	0.9118877391775
111001011111	0.883237194968
111001011110	0.7045547192265
111001011101	0.670946507816
111001011100	0.6640493083635
111001011011	0.6295025165395
111001011010	0.648100182842
111001011001	0.6144537740435
111001011000	0.604947853021
111001010111	0.5721610530564999
111001010110	0.5632888940054999
111001010101	0.529139813834
111001010100	0.5207064691215
111001010011	0.4882076314464999
111001010010	0.504630385337
111001010001	0.47139528899649996
111001010000	0.463163821498
111001001111	0.430774684892
111001001110	0.3333135071105
111001001101	0.302463791491
111001001100	0.293678169406
111001001011	0.2613043698015
111001001010	0.2768297145825
111001001001	0.24401022736199998
111001001000	0.2355189091725
111001000111	0.20312148543449998
111001000110	0.18920125815849997
111001000101	0.1561434876125
111001000100	0.1470871842855
111001000011	0.11473877759405
111001000010	0.1303984899815
111001000001	0.09783024774504999
111001000000	0.08852420870489999
111000111111	0.05659451549939999
111000111110	1.3281720387999998
111000111101	1.31825850992
111000111100	1.311902196185
111000111011	1.28897267091
111000111010	1.3008324637099997
111000111001	1.27599158889
111000111000	1.2708300932849999
111000110111	1.2469870126
111000110110	1.24208839864
111000110101	1.2178603706300002
111000110100	1.21263478311
111000110011	1.18787048718
111000110010	1.20186296132
111000110001	1.17552351227
111000110000	1.16982419534
111000101111	1.1448014070799999
111000101110	1.0841569377
111000101101	1.0567888332599997
111000101100	1.05070978485
111000101011	1.0241180411864999
111000101011	1.040223329035
111000101010	1.0112620354129997
111000101001	1.0049921690945
111000101000	0.977985479047
111000100111	0.9729282540869998
111000100110	0.945576854362
111000100101	0.9395797316355
111000100100	0.912579309366
111000100011	0.9276777537759999
111000100010	0.8977037478544999
111000100001	0.8910487852789999
111000011111	0.8634207621309999
111000011110	0.6907218294955
111000011101	0.6573793000354999
111000011100	0.6498683585949999
111000011011	0.6164973309995
111000011010	0.6340620057069999
111000011001	0.601932951873
111000011000	0.591972699656
111000010111	0.5612303714054999
111000010110	0.5521583962565
111000010101	0.519039284982
111000010100	0.5103882643009999
111000010011	0.4792427357855
111000010010	0.49505611427349994
111000010001	0.462965241841
111000010000	0.4555458244145
111000001111	0.42327760092899996
111000001110	0.32943572075099997
111000001101	0.299103992966
111000001100	0.29034918421049993
111000001011	0.258362206474
111000001010	0.273881863356
111000001001	0.2419663438585
111000001000	0.23333373882849998
111000000111	0.2023991556305
111000000110	0.188209055953
111000000101	0.156134738365
111000000100	0.146880840575
111000000011	0.11507331546199999
111000000010	0.13046834912
111000000001	0.09817037915859998
111000000000	0.0889988514213
110111111111	0.05719518546645
110111111110	1.343038346205
110111111101	1.3166565018999998
110111111100	1.30974094494
110111111011	1.286192732945
110111111010	1.29954554971
110111111001	1.27486124553
110111111000	1.26952103616
110111110111	1.2457253449199999
110111110110	1.2409439559149997
110111110101	1.2158580659099998
110111110100	1.21071776413
110111110011	1.1860115744149997
110111110010	1.1997159252249998
110111110001	1.174083981665
110111110000	1.16817525829
110111101111	1.14337042075
110111101110	1.0822810990949998
110111101101	1.05556514324
110111101100	1.04966308754
110111101011	1.024139622755
110111101010	1.037608803525
110111101001	1.0090218976524998
110111101000	1.002441158399
110111100111	0.975287333254
110111100110	0.9707750764459998
110111100101	0.9441230215680001
110111100100	0.9373560922890001
110111100011	0.9088368140059999
110111100010	0.923471808398
110111100001	0.8944047901125
110111100000	0.8874296770609998
110111011111	0.8602753115554999
110111011110	0.6849766877419999
110111011101	0.652700187416
110111011100	0.6457596397355
110111011011	0.612174371353
110111011010	0.6313822603905
110111011001	0.5972600294489999
110111011000	0.5880738776575
110111010111	0.5561011200515
110111010110	0.546456819633
110111010101	0.514850724373
110111010100	0.505619158881
110111010011	0.47394124492749995
110111010010	0.489813542168
110111010001	0.4574715507889999
110111010000	0.449223422758
110111001111	0.4178098264875
110111001110	0.32121020317399995
110111001101	0.29201901959000004
110111001101	0.283621571805
110111001100	0.25163826610199996
110111001011	0.2673827418475
110111001010	0.23527593429649996
110111001001	0.226729350628
110111001000	0.19567571424049998
110111000111	0.1813409973595
110111000110	0.1497380139705
110111000101	0.1408557347095
110111000100	0.10947916855549998
110111000011	0.12457518181249999
110111000010	0.0928895895424
110111000000	0.0836934766657
110110111111	0.052791600197849994
110110111110	1.3020591316849999
110110111101	1.2839861881599999
110110111100	1.277622750735
110110111011	1.2545093504049998
110110111010	1.26793305931
110110111001	1.2438533080899998
110110111000	1.238599430245
110110110111	1.21520883611
110110110110	1.211110039015
110110110101	1.18705926619
110110110100	1.1820904484399999
110110110011	1.15781851938
110110110010	1.170808346465
110110110001	1.1456111993149998
110110110000	1.13984672544
110110101111	1.115437743725
110110101110	1.0562004358649997
110110101101	1.0295265385655
110110101100	1.023561929916
110110101011	0.997757528115
110110101010	1.012573160972
110110101001	0.9843642608315
110110101000	0.9785874266315
110110100111	0.9521577104564999
110110100110	0.9475936810964999
110110100101	0.9207543201759999
110110100100	0.9146565257819999
110110100011	0.888531873747
110110100010	0.9020139175005
110110100001	0.8737674993325
110110100000	0.867129255952
110110011111	0.8403682041345
110110011110	0.6705336928279999
110110011101	0.6386383362844998
110110011100	0.631133050113
110110011011	0.5991511413539999
110110011010	0.6158616424644999
110110011001	0.5848677465135
110110011000	0.5758430079889999
110110010111	0.5446892241419999
110110010110	0.536201093378
110110010101	0.5037294448025
110110010100	0.4957945256505
110110010011	0.46497085089599993
110110010010	0.48051968033599995
110110010001	0.44902337071
110110010000	0.4408533224245
110110001111	0.4103035779505
110110001110	0.3178476675025
110110001101	0.288720950812
110110001100	0.28036533038399997
110110001011	0.24929094987649997
110110001010	0.264329424227
110110001001	0.23329043063149998
110110001000	0.224937393963
110110000111	0.19498582598199998
110110000110	0.18131984125499997
110110000101	0.1498219277245
110110000100	0.141107638618
110110000011	0.1098536375351
110110000010	0.12491896414199999
110110000001	0.09331633187244999
110110000000	0.0842697816068
110101111111	0.053463549432600004
110101111110	1.295941670205
110101111101	1.2753226497249999
110101111100	1.26990771494
110101111011	1.246912254185
110101111010	1.260261205195
110101111001	1.2364074785049999
110101111000	1.2311923916849998
110101110111	1.207986839445
110101110110	1.20371952577
110101110101	1.179803955055
110101110100	1.1748482671499998
110101110011	1.1507303280649999
110101110010	1.16366126501
110101110001	1.1386158779249997
110101110000	1.1327866039849999
110101101111	1.108544902445
110101101110	1.0496137160199999
110101101101	1.0231523126995
110101101100	1.01721599362
110101101011	0.9915807175749999
110101101010	1.0063069312284998
110101101001	0.9782912931779998
110101101000	0.9725451459144999
110101100111	0.9462991257090001
110101100110	0.9417343182425001
110101100101	0.9150771268319999
110101100100	0.9089977441775
110101100011	0.8831200901645
110101100010	0.896876734928
110101100001	0.8698903319069999
110101100000	0.8619118637104999
110101011111	0.8350924374965
110101011110	0.6661320897949999
110101011101	0.6345669059975
110101011100	0.628082215423
110101011011	0.595448621054
110101011010	0.6129341274689999
110101011001	0.5812492024699999
110101011000	0.5723125139865001
110101010111	0.5413227373124999
110101010110	0.5329251550974999
110101010101	0.5006110956059999
110101010100	0.49256774339900006
110101010011	0.46211780020149995
110101010010	0.47760358779400003
110101010001	0.4462594992809999
110101010000	0.43830205375399994
110101010000	0.408009383774
110101001111	0.3159226692795
110101001110	0.2868371436105
110101001101	0.27867430242999996
110101001100	0.24773744883499998
110101001011	0.26289772287499996
110101001010	0.23183745474249998
110101001001	0.22353169778599996
110101001000	0.193650954912
110101000111	0.180180195966
110101000110	0.1486435526505
110101000101	0.139900949075
110101000100	0.1089932668646
110101000011	0.12401433902649998
110101000010	0.09261670354665
110101000000	0.08375209433425
110100111111	0.05317515700715
110100111110	1.25640967911
110100111101	1.243573941985
110100111100	1.2391426440649997
110100111011	1.215410266875
110100111010	1.2286267962849997
110100111001	1.2050175245849999
110100111000	1.2001371328649997
110100110111	1.1775326245099997
110100110110	1.173010001095
110100110101	1.1498558791149998
110100110100	1.1449462181499999
110100110011	1.12151635254
110100110010	1.1346936173899997
110100110001	1.10980819319
110100110000	1.10441570899
110100101111	1.080745778045
110100101110	1.02335638306
110100101101	0.9975160258654999
110100101100	0.991791594655
110100101011	0.9666454404619998
110100101010	0.9817873815674999
110100101001	0.9557131593849999
110100101000	0.9486795357565
110100100111	0.9229794908579999
110100100110	0.9183682382539999
110100100101	0.8924777659414999
110100100100	0.8868422091879999
110100100011	0.8613990818299999
110100100010	0.8755200105194999
110100100001	0.8472277041079999
110100100000	0.84092777865
110100011111	0.8149434330249999
110100011110	0.6521830718395
110100011101	0.6205658095025
110100011100	0.6132414517335
110100011011	0.5825576375289999
110100011010	0.5988634960345
110100011001	0.5687817459335
110100011000	0.559694233561
110100010111	0.5300621671324999
110100010110	0.5218845159555
110100010101	0.49066489331049995
110100010100	0.48265471991549996
110100010011	0.45321351682199995
110100010010	0.4681679412365
110100010001	0.4378937674665
110100010000	0.43004009786749997
110100001111	0.4005811744705
110100001110	0.3121655813855
110100001101	0.2835448484515
110100001100	0.2753898425355
110100001011	0.2452470968285
110100001010	0.2599398817515
110100001001	0.230325232684
110100001000	0.22177184346399997
110100000111	0.19219493816699998
110100000110	0.179248287695
110100000101	0.14865669145099997
110100000100	0.13986673072050002
110100000011	0.1092596882462
110100000010	0.12411820159899999
110100000001	0.09299004223429999
110100000000	0.08417068482619999
110011111111	0.05377614423695
110011111110	1.28394559524
110011111101	1.2629182239699999
110011111100	1.25633432049
110011111011	1.233687036205
110011111010	1.24699909446
110011111001	1.2231599012449998
110011111000	1.21782732833
110011110111	1.19478654453
110011110110	1.19055182522
110011110101	1.1663444767749997
110011110100	1.161647103065
110011110011	1.1376681736299998
110011110010	1.151463652805
110011110001	1.1263740303549998
110011110000	1.1205833348249998
110011101111	1.09661438941
110011101110	1.0382394666499999
110011101101	1.0121910042404998
110011101100	1.0061519046775
110011101011	0.9806796615385
110011101010	0.9954812870499998
110011101001	0.9678331424654999
110011101000	0.9620372425559999
110011100111	0.936021701593
110011100110	0.9314963679849999
110011100101	0.9051567976159999
110011100100	0.8991212921795
110011100011	0.8735202637080001
110011100010	0.8865866255595
110011100001	0.8589106272285
110011100000	0.8524089437089999
110011011111	0.826094913945
110011011110	0.6584274308685
110011011101	0.6276399533195
110011011100	0.6211695950239999
110011011011	0.588955126798
110011011010	0.6061057312704999
110011011001	0.574918456282
110011011000	0.5661008535800001
110011010111	0.5354916747824999
110011010110	0.5269603196624999
110011010101	0.49518411172249993
110011010100	0.487219340926
110011010011	0.4571309152415
110011010011	0.472360456617
110011010010	0.44142309460799994
110011010001	0.4335412349294999
110011010000	0.4036007222634999
110011001111	0.31223814302749997
110011001110	0.28366159197749996
110011001101	0.2756239310985
110011001100	0.24496632349449998
110011001011	0.259987365132
110011001010	0.229193693457
110011001001	0.22119546397849998
110011001000	0.1913145077875
110011000111	0.178063619288
110011000110	0.14659013354649997
110011000101	0.13795699443899997
110011000100	0.10729699157704999
110011000011	0.12226899205249998
110011000010	0.09109083852635
110011000000	0.08235653224129999
110010111111	0.052133011198149996
110010111110	1.244383935735
110010111101	1.23031377474
110010111100	1.2258358567799998
110010111011	1.202113165255
110010111010	1.215115103045
110010111001	1.1917340859299999
110010111000	1.186775431895
110010110111	1.1642916454949999
110010110110	1.1601110829549999
110010110101	1.1371957323150002
110010110100	1.132399966045
110010110011	1.109251898675
110010110010	1.12186227196
110010110001	1.097553527585
110010110000	1.092214791985
110010101111	1.068780242935
110010101110	1.011891495791
110010101101	0.986476910652
110010101100	0.980850514624
110010101011	0.956008493192
110010101010	0.9709506195444998
110010101001	0.9450248751455
110010101000	0.938056705745
110010100111	0.912594649853
110010100110	0.9081606512699999
110010100101	0.882541794772
110010100100	0.8768954692774998
110010100011	0.8518384110024999
110010100010	0.8656627762339999
110010100001	0.837619198361
110010100000	0.8314724856959999
110010011111	0.80578683196
110010011110	0.6443304280064999
110010011101	0.6136413461514999
110010011100	0.6063776156699999
110010011011	0.5760715195605
110010011010	0.5929439079415
110010011001	0.5624107207094999
110010011000	0.5535039110124998
110010010111	0.5241956134760001
110010010110	0.5160590145885
110010010101	0.4851738286995
110010010100	0.4772804267435
110010010011	0.448246662247
110010010010	0.463067977194
110010010001	0.4330688511084999
110010010000	0.42523493666049994
110010001111	0.39635794921649997
110010001110	0.308844010202
110010001101	0.280389946022
110010001100	0.272345216736
110010001011	0.24249789773600003
110010001010	0.25703721155549997
110010001001	0.22767747945199998
110010001000	0.21924788471849999
110010000111	0.18986214060499998
110010000110	0.1770811243
110010000101	0.1466126061475
110010000100	0.137926285585
110010000011	0.10757103068645
110010000010	0.122417563966
110010000001	0.09146688234245
110010000000	0.08280921558395
110001111111	0.052735472575799996
110001111110	1.238374137975
110001111101	1.2227379340499998
110001111100	1.21652999201
110001111011	1.19417927399
110001111010	1.2076197919249998
110001111001	1.1838527028249999
110001111000	1.17915467795
110001110111	1.15684704037
110001110110	1.1526878651549999
110001110101	1.12988932279
110001110100	1.125104670265
110001110011	1.1021119876249998
110001110010	1.1146730353249998
110001110001	1.09050150164
110001110000	1.085179749485
110001101111	1.061909173775
110001101110	1.0052528761694999
110001101101	0.980079460657
110001101100	0.9744531886419999
110001101011	0.9498069794214998
110001101010	0.9646758985074999
110001101001	0.9389449582925
110001101000	0.9319974040929999
110001100111	0.906697081881
110001100110	0.9023034075819999
110001100101	0.8768462711884999
110001100100	0.8712115390765
110001100011	0.846333467374
110001100010	0.8599085648495
110001100001	0.8333656292919999
110001100000	0.8262236694719999
110001011111	0.8004536812544999
110001011110	0.640206658605
110001011101	0.6100992855469999
110001011100	0.6031572955925
110001011011	0.5723710631379999
110001011010	0.589188718455
110001011001	0.5588124397765
110001011000	0.5499690584949999
110001010111	0.520838245405
110001010110	0.5131670672969999
110001010110	0.48124099512599994
110001010101	0.4742526778965
110001010100	0.44541803761249993
110001010011	0.46013507794299996
110001010010	0.43031143760049995
110001010001	0.42257351286999995
110001010000	0.39390649834399993
110001001111	0.30681386402349997
110001001110	0.278578233997
110001001101	0.2706622340855
110001001100	0.24095271165449997
110001001011	0.2554809960955
110001001010	0.2262259909745
110001001001	0.21784283733999996
110001001000	0.18853937805899998
110001000111	0.17595725947449997
110001000110	0.145460458651
110001000101	0.136926605136
110001000100	0.1067043280403
110001000011	0.1216120307835
110001000010	0.09079858352275
110001000000	0.0823597257232
110000111111	0.05245906007605
110000111110	1.19953207502
110000111101	1.187454029275
110000111100	1.1836961577649998
110000111011	1.1623201686099998
110000111010	1.175143847345
110000111001	1.1522846322249998
110000111000	1.1479497971050001
110000110111	1.126263999155
110000110110	1.1224050505199998
110000110101	1.100077588135
110000110100	1.0954254899149998
110000110011	1.07296024745
110000110010	1.085557283705
110000110001	1.06169490434
110000110000	1.05666552791
110000101111	1.03395893751
110000101110	0.9793459051265
110000101101	0.9548112259364998
110000101100	0.9492776303
110000101011	0.9249604669839999
110000101010	0.9396228921769999
110000101001	0.913234585301
110000101000	0.907883208095
110000100111	0.883407469665
110000100110	0.878777834235
110000100101	0.8542394823285
110000100100	0.8488644060779998
110000100011	0.8246445084089999
110000100010	0.838454134057
110000100001	0.8113515415579999
110000100000	0.8054652360119999
110000011111	0.7804701171104999
110000011110	0.6257676387804999
110000011101	0.5960826129105
110000011100	0.589431401926
110000011011	0.5596096692664999
110000011010	0.5745231354045
110000011001	0.5462854160945001
110000011000	0.5378744295244999
110000010111	0.5095868193005
110000010111	0.5020863023334999
110000010101	0.472276486883
110000010101	0.4648547656585
110000010011	0.43650547132699996
110000010011	0.4501366784884999
110000010001	0.4225441182295
110000010001	0.4143740213285
110000001111	0.38680789723399994
110000001111	0.3031087616745
110000001101	0.27524531137650005
110000001101	0.26792545801449996
110000001011	0.2382748491365
110000001011	0.2524901079545
110000001001	0.22372126782599996
110000001001	0.21598573686299996
110000000111	0.18746756538899997
110000000111	0.17556513738349996
110000000101	0.1454025927
110000000101	0.13678729309999998
110000000011	0.10723175486539999
110000000011	0.1212753501485
110000000001	0.091053970766
110000000001	0.0826292878417
101111111111	0.052964410001449996
101111111110	1.1494815116000001
101111111101	1.131537209135
101111111100	1.1266984983699997
101111111011	1.107338963055
101111111010	1.11623839875
101111111001	1.0947232788399999
101111111000	1.0899265676049998
101111110111	1.0689931726800002
101111110110	1.06544052634
101111110101	1.04377371741
101111110100	1.0390025133599998
101111110011	1.0176112757940001
101111110010	1.029276415145
101111110001	1.006934614531
101111110000	1.00170468946
101111101111	0.9802970496615
101111101110	0.9283923678829998
101111101101	0.9045226982219999
101111101100	0.8983613403074999
101111101011	0.8747488987784999
101111101010	0.8881279133444999
101111101001	0.8647975860439999
101111101000	0.8594703345229999
101111100111	0.836311500874
101111100110	0.8316240088224999
101111100101	0.8093507233305
101111100100	0.80309416269
101111100011	0.780324492067
101111100010	0.7916577974439999
101111100001	0.7669114686319999
101111100000	0.760988157784
101111011111	0.7374395870339999
101111011110	0.5872959716464999
101111011101	0.5598601815475
101111011100	0.5540149363279999
101111011011	0.5252202483845
101111011010	0.5399229309935
101111011001	0.5126470135419999
101111011000	0.5047109652765
101111010111	0.47739945955699997
101111010110	0.4696313193185
101111010101	0.4414112172934999
101111010100	0.43406635526699994
101111010011	0.407271790019
101111010010	0.420772569662
101111010001	0.39331564427149995
